# Site ID, Site Name, Latitude, Longitude, Altitude (m)
ES1988A,LEÓN 4,42.575279,-5.566389,814.0
ES1989A,LARIO,43.041389,-5.089722,1140.0
ES1990A,EL MAILLO,40.569721,-6.223889,985.0
ES1991A,MURIEL DE LA FUENTE,41.723610,-2.856944,1017.0
ES1992A,BARCELONA (PALAU REIAL),41.387486,2.115150,81.0
ES1995A,SANT JOAN DE DÉU,39.545898,2.699700,2.0
ES1996A,BÉDAR,37.193420,-1.985400,380.0
ES1997A,PLASENCIA,40.077782,-6.147220,181.0
ES1999A,GIRONA (ESCOLA DE MÚSICA),41.976387,2.816547,73.0
ES2000A,PISCINA MUNICIPAL-STA CRUZ DE TF,28.457954,-16.263330,68.0
ES2001A,CORTES DE PALLÁS,39.260834,-0.934444,493.0
ES2002A,TEFÍA-PUERTO DEL ROSARIO,28.527220,-14.004440,160.0
ES2003A,TENA ARTIGAS-STA CRUZ DE TENERIFE,28.455376,-16.276751,169.0
ES2004A,LA LOMA-TELDE,28.026318,-15.414657,115.0
ES2005A,CEE,42.953602,-9.186100,29.0
ES2006A,DUMBRIA,43.008900,-9.118900,198.0
ES2007A,VALLE DE ESCOMBRERAS,37.574444,-0.926667,10.0
ES2008A,ES2008A,37.991112,-0.690000,
ES2010A,LA RUBIA II,41.630001,-4.740556,683.0
ES2011A,SANT VICENÇ DELS HORTS (ÀLABA),41.400772,1.999635,65.0
ES2012A,PALLEJÀ (ROCA DE VILANA),41.415318,1.990521,82.0
ES2014A,LAZA,42.061600,-7.408900,760.0
ES2015A,PONTEAREAS,42.181400,-8.523900,42.0
ES2017A,ALCANAR (LLAR DE JUBILATS),40.552818,0.529983,7.0
ES2018A,ALGAR DE PALÀNCIA,39.782223,-0.359167,200.0
ES2019A,VILAMARXANT,39.564724,-0.625556,510.0
ES2020A,GARCÍA ESCÁMEZ-STA CRUZ DE TF,28.456659,-16.271835,119.0
ES2021A,PARQUE LA GRANJA-STA CRUZ DE TF,28.463011,-16.264879,78.0
ES2022A,DEPÓSITO LA GUANCHA-CANDELARIA ,28.380159,-16.368330,128.0
ES2023A,ES2023A,28.805099,-17.782551,
ES2024A,ECHEDO-VALVERDE,27.831766,-17.921671,375.0
ES2025A,EL CHARCO-PTO DEL ROSARIO,28.506161,-13.848980,15.0
ES2026A,ES2026A,36.895100,-2.046720,
ES2028A,GETAFE,40.314518,-3.716868,622.0
ES2029A,ÁVILA 2,40.664719,-4.700830,1150.0
ES2030A,MARBELLA ARCO,36.511002,-4.863000,39.0
ES2031A,AVENIDA JUAN XXIII,36.707298,-4.446000,380.0
ES2034A,JUNEDA (PLA DEL MOLÍ),41.544106,0.829933,255.0
ES2038A,TIO PINO-STA CRUZ DE TENERIFE,28.459314,-16.270206,104.0
ES2039A,ES2039A,43.519699,-8.150200,
ES2040A,ES2040A,37.138802,-1.842200,
ES2041A,MONZÓN CENTRO,41.916142,0.191101,308.0
ES2042A,VALLADOLID SUR,41.614170,-4.772220,690.0
ES2044A,RESIDENCIA ESCOLAR-SS GOMERA,28.099051,-17.120510,20.0
ES2047A,AVDA. AL-NASIR,37.892601,-4.780100,120.0
ES2048A,SAN PEDRO (AIR LIQUIDE),43.377399,-8.436900,130.0
ES2049A,BUSCÁS,43.116001,-8.351300,408.0
ES2050A,ES2050A,43.147800,-8.545000,
ES2051A,LUGONES INSTITUTO,43.401501,-5.802800,170.0
ES2053A,LAS GALANAS -SS GOMERA,28.090120,-17.118099,49.0
ES2054A,SALINAS,43.570499,-5.958300,8.0
ES2055A,TORRENT-EL VEDAT,39.425282,-0.482500,100.0
ES2058A,CASTREJANA,43.258110,-2.973440,175.0
ES2061A,CAMPOLONGO,42.425934,-8.643995,15.0
ES2063A,LOPE DE VEGA,42.222401,-8.711100,30.0
ES2064A,AVENIDA SORIA,41.659168,-0.906800,208.0
ES2065A,MENUT,39.830235,2.900719,584.0
ES2066A,LA GRANATILLA,36.958099,-2.159200,200.0
ES2067A,ES2067A,37.004700,-1.934400,
ES2068A,LEITZA,43.081902,-1.912700,473.0
ES2069A,SANTA BÁRBARA,43.522900,-5.689500,40.0
ES2074A,PALMETUM,28.475439,-16.258530,2.0
ES2075A,TRUBIA PISCINAS,43.345699,-5.969700,89.0
ES2080A,LAS CALETAS-TEGUISE,28.982870,-13.514030,10.0
ES2082A,OLITE,42.489601,-1.655830,389.0
ES2083A,SOMIEDO,43.069599,-6.192600,1253.0
ES2084A,LALÍN,42.656281,-8.107117,600.0
ES2085A,XINZO DE LIMIA,42.060699,-7.729900,620.0
ES2089A,ACTUR,41.675201,-0.886900,200.0
ES2090A,BARCELONA (OBSERVATORI FABRA),41.418400,2.123900,411.0
ES2092A,PORT DE MAO,39.892601,4.257000,42.0
ES2093A,PUERTO DE COTOS,40.825100,-3.961200,1200.0
ES2094A,TUDELA - CENTRO,42.061501,-1.599300,262.0
ES2095A,VALÈNCIA-CENTRE,39.448330,-0.376470,2.0
ES2097A,SAN NICOLÁS,28.060858,-15.251635,115.0
FI00027,FI00027,64.994728,25.479259,
FI00066,FI00066,60.987808,25.649540,
FI00067,FI00067,60.983891,25.662180,
FI00080,Rautionkylä,61.238071,28.873690,101.0
FI00179,Pirkkala,61.331692,22.143299,39.0
FI00184,Kaleva,61.314499,22.136900,38.0
FI00186,FI00186,60.451950,22.267679,
FI00208,Luukki,60.314388,24.684860,55.0
FI00273,Pelkolan tulliasema Raja,61.128380,28.837761,60.0
FI00280,Tirilä Pekkasenkatu,61.057480,28.245850,91.0
FI00283,FI00283,61.040821,28.176500,
FI00301,Pyykösjärvi,65.043381,25.497900,18.0
FI00339,Mustijoki,60.360050,25.566050,13.0
FI00349,Utö,59.779228,21.373949,7.0
FI00352,Oulanka,66.321701,29.401569,310.0
FI00356,Sammaltunturi,67.967148,24.112329,566.0
FI00357,FI00357,68.477013,28.303101,
FI00363,FI00363,62.893600,27.669519,
FI00370,FI00370,60.289951,25.039530,
FI00378,FI00378,61.071941,28.264090,
FI00397,Bottenviksvägen,63.679119,22.718370,8.0
FI00404,FI00404,63.837639,23.131599,
FI00424,Mansikkala,61.188919,28.770121,75.0
FI00425,Kallio 2,60.187389,24.950600,18.0
FI00428,FI00428,63.143101,31.046949,
FI00431,FI00431,62.289989,25.709169,
FI00433,Teppanala,61.153042,28.810141,62.0
FI00434,FI00434,61.117088,28.498489,
FI00438,FI00438,60.513161,26.946211,
FI00446,Oulun keskusta 2,65.009972,25.471319,5.0
FI00455,Laune,60.967041,25.654890,85.0
FI00460,Ruissalo Saaronniemi,60.425320,22.096109,6.0
FI00464,FI00464,62.243050,25.743210,
FI00465,Vaasan keskusta,63.095150,21.618320,15.0
FI00511,Koskikatu 1,62.599091,29.763399,80.0
FI00544,Sodankylä 2,67.361847,26.637810,180.0
FI00549,Pirkankatu,61.498730,23.735689,120.0
FI00558,Maaherrankatu,62.893501,27.688299,87.0
FI00564,Mannerheimintie,60.169640,24.939240,7.0
FI00570,Raahen keskusta 2,64.683372,24.481621,3.0
FI00586,FI00586,63.093510,21.612671,
FI00603,FI00603,62.300869,27.158001,
FI00606,Lappeenrannan keskusta 4,61.055759,28.184311,106.0
FI00621,Hyytiälä,61.861111,24.283331,170.0
FI00761,FI00761,60.251450,24.062870,
FI00781,Vartiokylä Huivipolku,60.223930,25.102440,14.0
FI00801,Kaleva,61.499100,23.802210,109.0
FI00830,FI00830,60.632729,24.861240,
FI00838,Epila 2,61.508541,23.675831,100.0
FI00839,Tasavallankatu,62.882050,27.661970,107.0
FI00841,Leppävaara 4,60.220242,24.811331,9.0
FI00867,Satulakatu,60.979069,25.591089,155.0
FI00889,Saimaankatu,60.991291,25.665791,85.0
FI00892,Kankaan Koulu,60.870449,26.701000,75.0
FI00893,FI00893,60.530022,27.675400,
FI00902,FI00902,60.196442,24.951981,
FI00928,Pori Paanakedonkatu,61.482262,21.813290,2.0
FR01005,FR01005,49.324722,6.076108,
FR01009,FR01009,49.271393,6.132500,
FR01011,Metz-Centre,49.119442,6.180833,192.0
FR01012,FR01012,49.110283,6.223336,
FR01014,FR01014,48.915001,6.058336,
FR01015,FR01015,48.884724,6.051392,
FR01016,FR01016,48.886387,6.093611,
FR01018,Scy-Chazelles,49.107502,6.122775,170.0
FR01019,FR01019,49.368610,6.160831,
FR01020,FR01020,49.358337,6.156942,
FR01021,FR01021,49.394444,6.201392,
FR01022,FR01022,49.131115,6.207225,
FR01059,FR01059,49.337399,6.082070,
FR01060,FR01060,49.168850,6.212669,
FR01064,FR01064,49.125080,6.181219,
FR01065,Belleville sur Meuse,49.167782,5.387461,195.0
FR02001,FR02001,43.486233,5.171939,
FR02003,FR02003,43.386814,5.160060,
FR02004,Martigues P. Central,43.416660,5.042731,107.0
FR02005,FR02005,43.405201,5.051500,
FR02006,FR02006,43.358982,5.023388,
FR02007,FR02007,43.360691,5.058139,
FR02008,Port de Bouc Leque,43.401951,4.981919,3.0
FR02009,FR02009,43.400276,4.796389,
FR02011,Fos sur Mer,43.437500,4.943611,21.0
FR02012,FR02012,43.509445,4.982778,
FR02013,Fos Les Carabins,43.458927,4.934572,4.0
FR02019,FR02019,43.446030,5.254136,
FR02020,FR02020,43.510555,5.219722,
FR02021,FR02021,43.331245,5.117696,
FR02022,FR02022,43.675556,4.628611,
FR02024,FR02024,43.457222,4.426667,
FR02026,FR02026,43.585003,5.006389,
FR02028,Martigues Lavera,43.386562,5.026868,49.0
FR02029,FR02029,43.399548,5.113214,
FR02033,FR02033,43.340557,5.058611,
FR02041,FR02041,43.638935,5.100000,
FR02043,FR02043,43.416531,5.222281,
FR03006,MARSEILLE RABATAU,43.276451,5.397360,17.0
FR03014,FR03014,43.348049,5.360119,
FR03021,FR03021,43.524075,5.448164,
FR03027,PLAN AUPS/STE  BAUME,43.335194,5.727364,682.0
FR03029,FR03029,43.530285,5.440912,
FR03030,FR03030,43.453583,5.466672,
FR03032,FR03032,43.294785,5.571736,
FR03037,VALLEE HUVEAUNE,43.283340,5.511384,74.0
FR03043,MARSEILLE 5 AVENUES,43.305286,5.394716,73.0
FR03048,AIX PLATANES,43.555779,5.461232,296.0
FR03060,FR03060,43.101593,5.875383,
FR03067,FR03067,43.398731,6.075611,
FR03068,FR03068,43.126820,5.921605,
FR03069,FR03069,43.119736,6.131319,
FR03070,ESTEREL,43.437859,6.768366,5.0
FR03071,TOULON CLARET,43.131111,5.924184,26.0
FR03080,FR03080,43.949673,4.804341,
FR03084,FR03084,43.960144,4.856731,
FR03086,FR03086,43.880119,5.362038,
FR03087,FR03087,43.937061,4.824909,
FR03088,CARPENTRAS,44.060349,5.067413,115.0
FR04002,GENNEVILLIERS,48.929722,2.294722,28.0
FR04004,FR04004,48.891666,2.346667,
FR04012,FR04012,48.827778,2.327500,
FR04014,PARIS 12eme,48.837223,2.393900,40.0
FR04017,FR04017,48.881390,2.278056,
FR04018,FR04018,48.903900,2.384700,
FR04023,CERGY-PONTOISE,49.046391,2.043056,85.0
FR04024,GONESSE,48.990829,2.444722,65.0
FR04029,VERSAILLES,48.799168,2.130556,125.0
FR04031,Av Champs Elysees,48.868889,2.311944,34.0
FR04034,FR04034,48.775799,2.375800,
FR04037,PARIS 13eme,48.828609,2.360278,57.0
FR04038,Zone Rurale SO,48.581944,1.883333,152.0
FR04048,Zone Rurale Nord,49.100277,2.343889,140.0
FR04049,LES ULIS,48.679443,2.165556,159.0
FR04051,ARGENTEUIL,48.951389,2.223611,56.0
FR04058,FR04058,48.925278,2.356667,
FR04059,SAINT-DENIS,48.937222,2.361667,31.0
FR04060,PARIS 7eme,48.857201,2.293300,31.0
FR04063,MANTES-LA-JOLIE,48.996399,1.703300,32.0
FR04066,Zone rurale Sud,48.364166,2.236944,134.0
FR04069,MELUN,48.541389,2.661389,56.0
FR04071,FR04071,48.856388,2.335278,
FR04098,LOGNES,48.840279,2.635278,80.0
FR04099,NOGENT-SUR-MARNE,48.840557,2.484444,88.0
FR04100,VILLEMOMBLE,48.881947,2.507222,85.0
FR04101,CHAMPIGNY-SUR-MARNE,48.816387,2.517500,74.0
FR04118,Place de l'Opéra,48.870274,2.332500,45.0
FR04122,FR04122,48.528057,2.653611,
FR04123,RN2-PANTIN,48.902222,2.390833,44.0
FR04131,FR04131,48.873333,2.330278,
FR04135,FR04135,48.837959,2.408061,
FR04141,Quai des Celestins,48.852779,2.360556,35.0
FR04142,Zone Rurale Nord-Est,49.028057,2.750278,162.0
FR04143,FR04143,48.859444,2.351111,
FR04146,FR04146,48.817501,2.395000,
FR04149,MONTGERON,48.706699,2.457200,68.0
FR04150,LA DEFENSE,48.891388,2.240556,58.0
FR04156,BOBIGNY,48.902504,2.452500,51.0
FR04158,Zone Rurale NO,49.063087,1.866381,122.0
FR04173,RD934 Coulommiers,48.805901,3.084158,73.0
FR04179,PARIS Stade Lenglen,48.830387,2.269889,32.0
FR04180,RN20 - MONTLHERY,48.640930,2.268720,81.0
FR04181,RAMBOUILLET,48.633732,1.830529,164.0
FR04319,TREMBLAY-EN-FRANCE,48.955551,2.575278,65.0
FR04323,EVRY,48.627220,2.429167,81.0
FR04324,Zone Rurale Est,48.761665,3.058333,120.0
FR04328,FR04328,48.354698,2.645300,
FR04329,FR04329,48.838615,2.412781,
FR05010,FR05010,49.528927,0.358733,
FR05037,Caucriauville,49.503906,0.175731,70.0
FR05054,FR05054,49.481087,0.165289,
FR05056,Quillebeuf Phare,49.473721,0.526158,5.0
FR05069,Tancarville Mairie,49.487682,0.451756,96.0
FR05070,Harfleur Ecole Coty,49.505001,0.201694,15.0
FR05072,FR05072,49.503860,0.084614,
FR05074,Le Havre Ec. Herriot,49.489632,0.100703,5.0
FR05078,FR05078,49.498299,0.142706,
FR05080,Rogerville Mairie,49.503620,0.266872,92.0
FR05081,La Cerlangue,49.504036,0.411594,120.0
FR05082,Touques,49.348000,0.109253,45.0
FR05083,Gonfreville l Orcher,49.502731,0.232486,80.0
FR05084,NDGravenchon Pasteur,49.493332,0.571853,35.0
FR05085,Lillebonne,49.512146,0.539036,18.0
FR05087,Maison Parc Brotonne,49.498295,0.758833,10.0
FR05088,FR05088,49.750000,0.415900,
FR05089,FR05089,49.500187,0.110903,
FR05090,Le Havre ville-haute,49.514687,0.100645,92.0
FR06001,FR06001,50.358559,3.507930,
FR06003,Douai Theuriet,50.378220,3.065860,28.0
FR06006,FR06006,50.364250,3.522730,
FR06007,FR06007,50.278336,3.973611,
FR06009,FR06009,50.175278,3.234167,
FR06011,FR06011,50.322762,3.395930,
FR06133,Cartignies,50.092251,3.850030,151.0
FR06134,FR06134,50.456470,3.427940,
FR07004,Montferrand,45.797279,3.113833,340.0
FR07009,FR07009,45.772167,3.087500,
FR07020,FR07020,46.060280,3.515139,
FR07022,Paray le Fresil,46.652668,3.600667,235.0
FR07028,FR07028,45.929333,2.829806,
FR07031,Rageade,45.104721,3.277361,1040.0
FR07032,FR07032,45.894196,3.115056,
FR07034,FR07034,45.775696,3.096250,
FR07039,FR07039,45.774776,3.062972,
FR07048,FR07048,46.659061,3.249311,
FR07051,Beaulieu,45.769001,3.155000,344.0
FR07052,Aurillac-Lagarde,44.920078,2.441082,640.0
FR07053,Edouard Michelin,45.780434,3.111592,354.0
FR07054,Le Puy-Causans,45.039001,3.887001,629.0
FR07056,FR07056,44.983768,4.226006,
FR07057,Moulins Centre,46.561974,3.340639,221.0
FR07058,Montluçon,46.340721,2.593945,203.0
FR07059,Vichy,46.130432,3.425694,257.0
FR07060,Royat Périurbaine,45.764111,3.046111,519.0
FR08003,Montpellier Chaptal,43.611668,3.864722,42.0
FR08004,FR08004,43.605000,3.874600,
FR08016,Montpellier Prés d'Arènes,43.591526,3.886894,23.0
FR08017,Montpellier Périurbaine Sud (Lattes),43.570606,3.911556,6.0
FR08018,FR08018,43.695366,3.800817,
FR08020,Lunel Viel,43.675762,4.088422,15.0
FR08022,Agathois-piscénois,43.287758,3.504831,19.0
FR08023,Biterrois-Narbonnais,43.406792,3.188806,76.0
FR08025,FR08025,43.594780,2.802367,
FR08030,FR08030,43.609974,3.898611,
FR08204,FR08204,43.829151,4.642950,
FR08209,FR08209,43.942886,4.679686,
FR08252,FR08252,44.053562,4.697364,
FR08614,FR08614,43.834404,4.374219,
FR08616,FR08616,43.829887,4.361989,
FR08617,FR08617,43.925392,4.265814,
FR08712,Perpignan St Esteve,42.719833,2.839872,60.0
FR08713,FR08713,42.684025,2.903453,
FR08714,Perpignan Les Carmes,42.695801,2.899700,48.0
FR09003,FR09003,46.162556,-1.153603,
FR09008,Aytré,46.135155,-1.117042,10.0
FR09015,Les Couronneries,46.586918,0.358583,119.0
FR09016,FR09016,45.608822,0.099722,
FR09017,FR09017,45.694725,-0.323361,
FR09019,FR09019,46.329586,-0.458889,
FR09103,FR09103,45.647415,0.167167,
FR09106,FR09106,45.651451,0.162367,
FR09203,FR09203,46.161610,-1.211203,
FR09301,FR09301,46.824368,-0.135461,
FR09302,Zoodyssée Chizé,46.143173,-0.396042,93.0
FR09399,FR09399,46.321747,-0.465972,
FR09402,FR09402,46.570004,0.323575,
FR09403,Poitiers-Le Nain,46.590900,0.340400,77.0
FR09404,Poitiers Centre  Augouard,46.583889,0.345556,110.0
FR10004,FR10004,51.048580,2.420040,
FR10012,Mardyck,51.019165,2.250833,1.0
FR10016,FR10016,50.947102,1.842760,
FR10017,St Pol mer - cheminots,51.032761,2.332358,4.0
FR10025,FR10025,50.949902,1.768940,
FR10026,FR10026,50.950832,1.842500,
FR10028,FR10028,50.981663,2.143056,
FR10029,FR10029,50.995907,2.365994,
FR10030,Boulogne Diderot,50.717030,1.605913,7.0
FR10032,FR10032,50.693893,1.576389,
FR10034,Grande-synthe,51.011208,2.293056,3.0
FR10041,FR10041,50.748333,2.254722,
FR10132,Campagne les B.,50.610481,1.991450,170.0
FR11007,FR11007,50.640793,3.074772,
FR11016,FR11016,50.670029,3.076560,
FR11025,FR11025,50.628052,3.090310,
FR11026,Halluin stade,50.775482,3.125680,24.0
FR11027,FR11027,50.724201,3.159060,
FR11030,FR11030,50.532032,2.839000,
FR11034,FR11034,50.706535,3.180650,
FR11114,Wattignies,50.597740,3.049460,51.0
FR12004,Toulouse école m. Jacquier,43.575558,1.418611,144.0
FR12015,Saint Gaudens Miramont,43.094440,0.744722,355.0
FR12016,Saint Gaudens Daurat,43.106388,0.718889,408.0
FR12020,Peyrusse Vieille,43.630280,0.179722,230.0
FR12021,FR12021,43.623615,1.438611,
FR12026,FR12026,43.928055,2.146111,
FR12029,Gaudonville,43.883610,0.845000,217.0
FR12030,FR12030,43.587219,1.443889,
FR12031,Belesta en Lauragais,43.441391,1.821944,250.0
FR12039,Toulouse-SETMI Eisenhower,43.561581,1.393260,159.0
FR12040,Toulouse SETMI Chapitre,43.556946,1.406389,147.0
FR12041,Montgiscard SICOVAL,43.457497,1.571111,194.0
FR12042,Lourdes Lapaca,43.096943,-0.038889,403.0
FR12044,FR12044,43.634003,1.376000,
FR12045,FR12045,43.094997,-0.051944,
FR12047,Bessières-ECONOTRE,43.803890,1.595833,106.0
FR12052,FR12052,43.230278,0.062222,
FR12053,Castres stadeTravet,43.610558,2.230000,183.0
FR12054,Toulouse Rte Albi,43.643055,1.467650,149.0
FR12056,FR12056,44.106178,3.072178,
FR12057,FR12057,43.114422,1.622587,
FR12085,Toulouse Port de l'Embouchure,43.610386,1.415200,147.0
FR14004,FR14004,49.258610,4.031111,
FR14008,REVIN,49.907780,4.630000,394.0
FR14010,BETHENY,49.282219,4.051111,91.0
FR14011,DOUMER,49.250732,4.023064,80.0
FR14012,Jean d Aulan,49.224167,4.020556,96.0
FR14022,FR14022,48.962223,4.360000,
FR14028,Rempart Perrier,49.046101,3.955911,74.0
FR14029,FR14029,48.726601,4.594781,
FR14031,FR14031,48.301666,4.076944,
FR14032,ST PARRES AUX TERTRE,48.299168,4.117222,122.0
FR14033,STE SAVINE,48.295002,4.050278,119.0
FR14042,FR14042,48.645836,4.966111,
FR14051,FR14051,49.745277,4.719167,
FR15013,FR15013,45.079540,5.728653,
FR15017,FR15017,45.190437,5.686964,
FR15018,Voiron Urbain,45.360176,5.589419,286.0
FR15031,Le Casset2,44.997002,6.469400,1750.0
FR15038,FR15038,45.182800,5.753100,
FR15039,FR15039,45.158363,5.703764,
FR15043,Grenoble Les Frenes,45.161900,5.735600,219.0
FR15045,Grenoble PeriurbSud,45.057800,5.676700,310.0
FR15046,FR15046,45.180691,5.720056,
FR15048,Gresivaudan Periurb,45.279701,5.882200,260.0
FR16001,FR16001,48.608818,7.708917,
FR16017,FR16017,48.919357,8.158458,
FR16029,Strasbourg Nord,48.610363,7.781631,114.0
FR16031,FR16031,48.857311,7.314175,
FR16034,FR16034,48.590431,7.744983,
FR16038,FR16038,48.570374,7.766331,
FR16040,FR16040,48.575985,7.727478,
FR16041,Strasbourg Sud 2,48.515701,7.687819,144.0
FR16052,FR16052,47.810928,7.105553,
FR16054,FR16054,48.074642,7.350667,
FR16057,FR16057,47.757435,7.347294,
FR16059,FR16059,47.820248,7.538683,
FR16060,C.C.3 Frontières,47.594913,7.568175,247.0
FR16064,Colmar Sud,48.065414,7.333139,200.0
FR16065,Mulhouse Est,47.723106,7.341603,355.0
FR16066,Mulhouse Sud 2,47.737415,7.309075,267.0
FR16067,Vieux Thann 3,47.802212,7.122844,327.0
FR16069,Mulhouse-Briand,47.747684,7.321364,255.0
FR16302,Donon Vosges Moyennes 2,48.492992,7.129800,770.0
FR18019,FR18019,49.276386,2.482167,
FR18035,Salouel,49.868889,2.239806,30.0
FR18039,Arrest,50.129448,1.610833,33.0
FR18042,FR18042,49.851334,3.284000,
FR18043,FR18043,49.259552,2.474397,
FR18045,FR18045,49.696697,2.801139,
FR18053,St Pierre Amiens,49.902500,2.304600,26.0
FR18080,TRAF Saint Quent 14,49.842819,3.281439,78.0
FR18089,FR18089,49.435932,2.084292,
FR19002,Rennes Laennec,48.108608,-1.665860,28.0
FR19007,FR19007,48.107502,-1.679167,
FR19008,FR19008,47.831921,-1.836330,
FR19010,FR19010,48.110748,-1.682920,
FR19012,FR19012,48.386181,-4.486600,
FR19014,FR19014,48.399647,-4.467236,
FR19015,FR19015,48.411930,-4.475060,
FR19017,FR19017,48.089649,-1.659110,
FR19018,MORDELLES BELLAIS,48.082882,-1.834583,45.0
FR19021,FR19021,47.751709,-3.375010,
FR19032,FR19032,47.742500,-3.394808,
FR19033,FR19033,47.648918,-2.763990,
FR19052,FR19052,47.995831,-4.099440,
FR19053,Quimper Zola,47.986607,-4.097658,61.0
FR19061,FR19061,48.513512,-2.749530,
FR19081,FR19081,48.654999,-1.994167,
FR19082,StMalo Rocabey,48.653061,-2.002680,5.0
FR20013,FR20013,45.720024,4.818156,
FR20017,FR20017,45.735291,4.829794,
FR20019,FR20019,45.758362,4.886214,
FR20029,FEYZIN STADE,45.663898,4.845900,160.0
FR20031,FR20031,45.707802,4.864400,
FR20037,TERNAY,45.601898,4.802200,235.0
FR20045,FR20045,45.731701,4.980300,
FR20046,FR20046,45.778900,4.924700,
FR20047,FR20047,45.823223,4.953958,
FR20048,SAINT EXUPERY,45.753300,5.072200,217.0
FR20049,FR20049,45.961411,4.465711,
FR20062,FR20062,45.757732,4.854214,
FR20069,Lyon Périphérique,45.774818,4.898572,170.0
FR20070,LYON TRAFIC JAURES,45.749695,4.844389,167.0
FR20077,Villefranche Centre,45.990112,4.715566,184.0
FR21001,FR21001,49.192219,-0.391183,
FR21016,FR21016,49.175278,-0.353611,
FR21017,FR21017,49.289444,-0.257778,
FR21019,IFS Caen sud,49.151669,-0.352778,22.0
FR21021,FR21021,49.147224,0.227222,
FR21031,FR21031,48.445553,0.110833,
FR21035,FR21035,49.636391,-1.626667,
FR21037,FR21037,49.646950,-1.593420,
FR21038,Cherbourg Hotel de Ville,49.642250,-1.624361,6.0
FR21040,FR21040,49.116390,-1.084722,
FR21050,La Coulonche MERA,48.645000,-0.458333,309.0
FR21060,FR21060,49.117195,-0.169666,
FR22009,Ecole de Carling(9),49.165726,6.716886,210.0
FR22011,FR22011,49.158413,6.731664,
FR22014,FR22014,49.195389,6.957444,
FR22019,FR22019,49.220364,6.925833,
FR22022,FR22022,49.118343,7.083539,
FR22054,FR22054,49.187420,6.910867,
FR23001,AMPERE,47.324097,-2.081567,17.0
FR23003,LA MEGRETAIS,47.322826,-2.039853,7.0
FR23004,PASTEUR,47.317284,-2.073306,10.0
FR23068,FROSSAY,47.247471,-1.936619,26.0
FR23069,SAVENAY,47.360748,-1.954750,20.0
FR23070,S ETIENNE DE MONTLUC,47.283180,-1.783164,63.0
FR23075,JULES VERNE,47.315727,-2.190764,7.0
FR23078,SAINT EXUPERY,47.054443,-0.886111,83.0
FR23107,FR23107,47.252777,-1.573333,
FR23110,LEON BLUM,47.264118,-2.249858,26.0
FR23120,FR23120,47.468513,-0.556053,
FR23123,MAZAGRAN,48.069431,-0.767692,48.0
FR23124,LA TARDIERE,46.656685,-0.743681,142.0
FR23140,FR23140,47.204395,-1.552828,
FR23149,CUTULLIC2,47.286114,-2.032289,7.0
FR23150,APPENTIS,47.447392,-0.550067,31.0
FR23152,DELACROIX,46.660702,-1.436831,68.0
FR23153,FR23153,47.331524,-2.151625,
FR23157,EPINETTES,47.146088,-1.690269,22.0
FR23163,Fillé,47.921921,0.151825,43.0
FR23174,GUEDOU,47.988918,0.195983,45.0
FR23175,CLOS DES BEAUVAIS,47.430164,-0.610064,51.0
FR23177,SAINT-DENIS D'ANJOU,47.787731,-0.444044,54.0
FR23178,PARSCAU DU PLESSIS,47.319157,-2.066953,9.0
FR23181,PARC PAYSAGER,47.273056,-2.223056,5.0
FR23182,SOURCES,47.971066,0.221422,84.0
FR23188,CIM BOUTEILLERIE,47.222500,-1.537500,13.0
FR23230,GASPARD,47.253056,-2.332067,7.0
FR23238,FR23238,47.194149,-1.581678,
FR23239,FR23239,47.185921,-1.591497,
FR24007,ANTIBES JEAN MOULIN,43.598804,7.093153,81.0
FR24009,FR24009,43.558388,7.005919,
FR24011,NICE OUEST BOTANIQUE,43.685188,7.211174,118.0
FR24014,CIANS,44.094688,6.988978,1454.0
FR24015,FR24015,43.657768,6.920878,
FR24018,FR24018,43.835274,5.785831,
FR24021,PEILLON,43.786598,7.373280,196.0
FR24023,FR24023,43.793331,7.331392,
FR24033,FR24033,44.555195,6.073015,
FR24035,FR24035,43.689289,7.242074,
FR24036,FR24036,43.702076,7.286256,
FR24038,FR24038,44.548649,6.067237,
FR24039,FR24039,43.933498,5.711700,
FR24040,FR24040,43.791912,7.048276,
FR25011,FR25011,49.383133,1.025758,
FR25035,FR25035,49.358215,1.007853,
FR25036,Espace du Palais,49.442459,1.093694,17.0
FR25039,FR25039,49.021339,1.148319,
FR25040,Mesnil Esnard,49.406189,1.155150,160.0
FR25043,FR25043,49.400520,1.098825,
FR25045,FR25045,49.916363,0.957178,
FR25048,FR25048,49.428055,1.057778,
FR25049,Base loisirs Poses,49.304871,1.214367,21.0
FR25050,Bures-en-bray,49.781219,1.345083,65.0
FR25051,FR25051,49.918007,1.073972,
FR25053,Rouen Proxi Quai de Paris,49.436699,1.098838,9.0
FR25054,FR25054,49.434162,1.067053,
FR26002,FR26002,47.304165,5.020000,
FR26005,Dijon Péjoces,47.307369,5.065881,238.0
FR26010,FR26010,47.345554,5.002222,
FR26012,Morvan,47.275002,4.098333,638.0
FR26014,FR26014,47.325745,5.041056,
FR26016,Sens,48.200558,3.277222,70.0
FR26017,Nevers,46.996670,3.170833,190.0
FR26019,FR26019,47.800575,3.576189,
FR26035,FR26035,47.137230,4.950573,
FR26043,FR26043,47.315460,5.040202,
FR27002,FR27002,45.367821,4.805147,
FR27003,ROCHES DE CONDRIEU,45.454517,4.766528,152.0
FR27005,Sablons,45.321846,4.770702,136.0
