# Site ID, Site Name, Latitude, Longitude, Altitude (m)
NY93_PH-M,Paul Smith'S,44.434000,-74.246000,498.0
NY93_RG,Paul Smith'S,44.434000,-74.246000,498.0
NY94_CFA,Nick'S Lake,43.683300,-74.983300,525.0
NY94_F-AAS,Nick'S Lake,43.683300,-74.983300,525.0
NY94_IC,Nick'S Lake,43.683300,-74.983300,525.0
NY94_PH-M,Nick'S Lake,43.683300,-74.983300,525.0
NY94_RG,Nick'S Lake,43.683300,-74.983300,525.0
NY96_CFA,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_F-AAS,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_IC,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_PH-M,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY96_RG,Cedar Beach-Southold,41.034700,-72.389100,1.0
NY98_CFA,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_F-AAS,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_IC,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_PH-M,Whiteface Mountain,44.393300,-73.859400,610.0
NY98_RG,Whiteface Mountain,44.393300,-73.859400,610.0
NY99_CFA,West Point,41.351100,-74.048400,211.0
NY99_F-AAS,West Point,41.351100,-74.048400,211.0
NY99_IC,West Point,41.351100,-74.048400,211.0
NY99_PH-M,West Point,41.351100,-74.048400,211.0
NY99_RG,West Point,41.351100,-74.048400,211.0
OH09_CFA,Oxford,39.530900,-84.723800,284.0
OH09_F-AAS,Oxford,39.530900,-84.723800,284.0
OH09_IC,Oxford,39.530900,-84.723800,284.0
OH09_PH-M,Oxford,39.530900,-84.723800,284.0
OH09_RG,Oxford,39.530900,-84.723800,284.0
OH17_CFA,Delaware,40.355500,-83.066100,285.0
OH17_F-AAS,Delaware,40.355500,-83.066100,285.0
OH17_IC,Delaware,40.355500,-83.066100,285.0
OH17_PH-M,Delaware,40.355500,-83.066100,285.0
OH17_RG,Delaware,40.355500,-83.066100,285.0
OH49_CFA,Caldwell,39.792800,-81.531100,276.0
OH49_F-AAS,Caldwell,39.792800,-81.531100,276.0
OH49_IC,Caldwell,39.792800,-81.531100,276.0
OH49_PH-M,Caldwell,39.792800,-81.531100,276.0
OH49_RG,Caldwell,39.792800,-81.531100,276.0
OH54_CFA,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_F-AAS,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_IC,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_PH-M,Deer Creek State Park,39.635900,-83.260600,267.0
OH54_RG,Deer Creek State Park,39.635900,-83.260600,267.0
OH71_CFA,Wooster,40.781300,-81.919700,308.0
OH71_F-AAS,Wooster,40.781300,-81.919700,308.0
OH71_IC,Wooster,40.781300,-81.919700,308.0
OH71_PH-M,Wooster,40.781300,-81.919700,308.0
OH71_RG,Wooster,40.781300,-81.919700,308.0
OK00_CFA,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_F-AAS,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_IC,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_PH-M,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK00_RG,Salt Plains National Wildlife Refuge,36.786300,-98.180000,344.0
OK17_CFA,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_F-AAS,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_IC,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_PH-M,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK17_RG,Kessler Atmospheric And Ecological Field Station,34.980000,-97.521400,331.0
OK29_CFA,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_F-AAS,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_IC,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_PH-M,Goodwell Research Station,36.590800,-101.617500,999.0
OK29_RG,Goodwell Research Station,36.590800,-101.617500,999.0
OR09_CFA,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_F-AAS,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_IC,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_PH-M,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR09_RG,Silver Lake Ranger Station,43.119000,-121.059000,1338.0
OR10_CFA,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_F-AAS,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_IC,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_PH-M,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR10_RG,H. J. Andrews Experimental Forest,44.211800,-122.256000,443.0
OR18_CFA,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_F-AAS,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_IC,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_PH-M,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR18_RG,Starkey Experimental Forest,45.224700,-118.513000,1254.0
OR97_CFA,Hyslop Farm,44.634700,-123.190000,69.0
OR97_F-AAS,Hyslop Farm,44.634700,-123.190000,69.0
OR97_IC,Hyslop Farm,44.634700,-123.190000,69.0
OR97_PH-M,Hyslop Farm,44.634700,-123.190000,69.0
OR97_RG,Hyslop Farm,44.634700,-123.190000,69.0
PA00_CFA,Arendtsville,39.923100,-77.307800,269.0
PA00_F-AAS,Arendtsville,39.923100,-77.307800,269.0
PA00_IC,Arendtsville,39.923100,-77.307800,269.0
PA00_PH-M,Arendtsville,39.923100,-77.307800,269.0
PA00_RG,Arendtsville,39.923100,-77.307800,269.0
PA13_CFA,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_F-AAS,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_IC,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_PH-M,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA13_RG,Allegheny Portage Railroad National Historic Site,40.457000,-78.560000,739.0
PA15_CFA,Penn State,40.788300,-77.945800,393.0
PA15_F-AAS,Penn State,40.788300,-77.945800,393.0
PA15_IC,Penn State,40.788300,-77.945800,393.0
PA15_PH-M,Penn State,40.788300,-77.945800,393.0
PA15_RG,Penn State,40.788300,-77.945800,393.0
PA18_CFA,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_F-AAS,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_IC,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_PH-M,Young Woman'S Creek,41.414200,-77.679900,272.0
PA18_RG,Young Woman'S Creek,41.414200,-77.679900,272.0
PA29_CFA,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_F-AAS,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_IC,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_PH-M,Kane Experimental Forest,41.597800,-78.767500,618.0
PA29_RG,Kane Experimental Forest,41.597800,-78.767500,618.0
PA30_CFA,Erie,42.155800,-80.113400,177.0
PA30_F-AAS,Erie,42.155800,-80.113400,177.0
PA30_IC,Erie,42.155800,-80.113400,177.0
PA30_PH-M,Erie,42.155800,-80.113400,177.0
PA30_RG,Erie,42.155800,-80.113400,177.0
PA42_CFA,Leading Ridge,40.657500,-77.939700,287.0
PA42_F-AAS,Leading Ridge,40.657500,-77.939700,287.0
PA42_IC,Leading Ridge,40.657500,-77.939700,287.0
PA42_PH-M,Leading Ridge,40.657500,-77.939700,287.0
PA42_RG,Leading Ridge,40.657500,-77.939700,287.0
PA72_CFA,Milford,41.327300,-74.819900,212.0
PA72_F-AAS,Milford,41.327300,-74.819900,212.0
PA72_IC,Milford,41.327300,-74.819900,212.0
PA72_PH-M,Milford,41.327300,-74.819900,212.0
PA72_RG,Milford,41.327300,-74.819900,212.0
PA90_CFA,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_F-AAS,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_IC,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_PH-M,Hills Creek State Park,41.804300,-77.190300,476.0
PA90_RG,Hills Creek State Park,41.804300,-77.190300,476.0
PR20_CFA,El Verde,18.320600,-65.820000,380.0
PR20_F-AAS,El Verde,18.320600,-65.820000,380.0
PR20_IC,El Verde,18.320600,-65.820000,380.0
PR20_PH-M,El Verde,18.320600,-65.820000,380.0
PR20_RG,El Verde,18.320600,-65.820000,380.0
SC05_CFA,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_F-AAS,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_IC,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_PH-M,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC05_RG,Cape Romain National Wildlife Refuge,32.943000,-79.659200,1.0
SC06_CFA,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_F-AAS,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_IC,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_PH-M,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SC06_RG,Santee National Wildlife Refuge,33.539400,-80.435000,24.0
SD04_CFA,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_F-AAS,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_IC,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_PH-M,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD04_RG,Wind Cave National Park-Elk Mountain,43.557700,-103.484000,1292.0
SD08_CFA,Cottonwood,43.946100,-101.855200,733.0
SD08_F-AAS,Cottonwood,43.946100,-101.855200,733.0
SD08_IC,Cottonwood,43.946100,-101.855200,733.0
SD08_PH-M,Cottonwood,43.946100,-101.855200,733.0
SD08_RG,Cottonwood,43.946100,-101.855200,733.0
SD99_CFA,Huron Well Field,44.355000,-98.291700,398.0
SD99_F-AAS,Huron Well Field,44.355000,-98.291700,398.0
SD99_IC,Huron Well Field,44.355000,-98.291700,398.0
SD99_PH-M,Huron Well Field,44.355000,-98.291700,398.0
SD99_RG,Huron Well Field,44.355000,-98.291700,398.0
SK20_CFA,Cactus Lake,52.022900,-109.861500,784.0
SK20_F-AAS,Cactus Lake,52.022900,-109.861500,784.0
SK20_IC,Cactus Lake,52.022900,-109.861500,784.0
SK20_PH-M,Cactus Lake,52.022900,-109.861500,784.0
SK20_RG,Cactus Lake,52.022900,-109.861500,784.0
SK21_CFA,Hudson Bay,52.887700,-102.575600,423.0
SK21_F-AAS,Hudson Bay,52.887700,-102.575600,423.0
SK21_IC,Hudson Bay,52.887700,-102.575600,423.0
SK21_PH-M,Hudson Bay,52.887700,-102.575600,423.0
SK21_RG,Hudson Bay,52.887700,-102.575600,423.0
SK30_CFA,Weyburn,49.552300,-103.855700,589.0
SK30_F-AAS,Weyburn,49.552300,-103.855700,589.0
SK30_IC,Weyburn,49.552300,-103.855700,589.0
SK30_PH-M,Weyburn,49.552300,-103.855700,589.0
SK30_RG,Weyburn,49.552300,-103.855700,589.0
SK31_CFA,Fox Valley,50.460600,-109.462200,718.0
SK31_F-AAS,Fox Valley,50.460600,-109.462200,718.0
SK31_IC,Fox Valley,50.460600,-109.462200,718.0
SK31_PH-M,Fox Valley,50.460600,-109.462200,718.0
SK31_RG,Fox Valley,50.460600,-109.462200,718.0
TN00_CFA,Ut Forest Research Station,35.998000,-84.219400,310.0
TN00_F-AAS,Ut Forest Research Station,35.998000,-84.219400,310.0
TN00_IC,Ut Forest Research Station,35.998000,-84.219400,310.0
TN00_PH-M,Ut Forest Research Station,35.998000,-84.219400,310.0
TN00_RG,Ut Forest Research Station,35.998000,-84.219400,310.0
TN04_CFA,Speedwell,36.469800,-83.827200,384.0
TN04_F-AAS,Speedwell,36.469800,-83.827200,384.0
TN04_IC,Speedwell,36.469800,-83.827200,384.0
TN04_PH-M,Speedwell,36.469800,-83.827200,384.0
TN04_RG,Speedwell,36.469800,-83.827200,384.0
TN11_CFA,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_F-AAS,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_IC,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_PH-M,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN11_RG,Great Smoky Mountains National Park-Elkmont,35.664500,-83.590300,640.0
TN14_CFA,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_F-AAS,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_IC,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_PH-M,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TN14_RG,Hatchie National Wildlife Refuge,35.498800,-89.261100,117.0
TX02_CFA,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_F-AAS,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_IC,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_PH-M,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX02_RG,Muleshoe National Wildlife Refuge,33.955700,-102.776000,1144.0
TX03_CFA,Beeville,28.466700,-97.706900,82.0
TX03_F-AAS,Beeville,28.466700,-97.706900,82.0
TX03_IC,Beeville,28.466700,-97.706900,82.0
TX03_PH-M,Beeville,28.466700,-97.706900,82.0
TX03_RG,Beeville,28.466700,-97.706900,82.0
TX04_CFA,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_F-AAS,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_IC,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_PH-M,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX04_RG,Big Bend National Park - K-Bar,29.302500,-103.178100,1056.0
TX10_CFA,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_F-AAS,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_IC,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_PH-M,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX10_RG,Attwater Prairie Chicken National Wildlife Refuge,29.661400,-96.259400,54.0
TX16_CFA,Sonora,30.261300,-100.555100,696.0
TX16_F-AAS,Sonora,30.261300,-100.555100,696.0
TX16_IC,Sonora,30.261300,-100.555100,696.0
TX16_PH-M,Sonora,30.261300,-100.555100,696.0
TX16_RG,Sonora,30.261300,-100.555100,696.0
TX22_CFA,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_F-AAS,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_IC,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_PH-M,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX22_RG,Guadalupe Mountains National Park Frijole Ranger Station,31.906900,-104.805000,1705.0
TX43_CFA,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_F-AAS,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_IC,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_PH-M,Ca��Nceta,34.880000,-101.665000,1057.0
TX43_RG,Ca��Nceta,34.880000,-101.665000,1057.0
TX56_CFA,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_F-AAS,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_IC,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_PH-M,L.B.J. National Grasslands,33.391700,-97.639700,312.0
TX56_RG,L.B.J. National Grasslands,33.391700,-97.639700,312.0
UT01_CFA,Logan,41.666100,-111.891400,1370.0
UT01_F-AAS,Logan,41.666100,-111.891400,1370.0
UT01_IC,Logan,41.666100,-111.891400,1370.0
UT01_PH-M,Logan,41.666100,-111.891400,1370.0
UT01_RG,Logan,41.666100,-111.891400,1370.0
UT09_CFA,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_F-AAS,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_IC,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_PH-M,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_RG,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT95_CFA,East Mckee,40.754300,-109.467100,2569.0
UT95_F-AAS,East Mckee,40.754300,-109.467100,2569.0
UT95_IC,East Mckee,40.754300,-109.467100,2569.0
UT95_PH-M,East Mckee,40.754300,-109.467100,2569.0
UT95_RG,East Mckee,40.754300,-109.467100,2569.0
UT98_CFA,Green River,39.000100,-110.174000,1256.0
UT98_F-AAS,Green River,39.000100,-110.174000,1256.0
UT98_IC,Green River,39.000100,-110.174000,1256.0
UT98_PH-M,Green River,39.000100,-110.174000,1256.0
UT98_RG,Green River,39.000100,-110.174000,1256.0
UT99_CFA,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_F-AAS,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_IC,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_PH-M,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_RG,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
VA00_CFA,Charlottesville,38.040200,-78.542700,172.0
VA00_F-AAS,Charlottesville,38.040200,-78.542700,172.0
VA00_IC,Charlottesville,38.040200,-78.542700,172.0
VA00_PH-M,Charlottesville,38.040200,-78.542700,172.0
VA00_RG,Charlottesville,38.040200,-78.542700,172.0
VA13_CFA,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_F-AAS,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_IC,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_PH-M,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_RG,Blue Grass Trail,37.323200,-80.457200,652.0
VA24_CFA,Prince Edward,37.165200,-78.307300,150.0
VA24_F-AAS,Prince Edward,37.165200,-78.307300,150.0
VA24_IC,Prince Edward,37.165200,-78.307300,150.0
VA24_PH-M,Prince Edward,37.165200,-78.307300,150.0
VA24_RG,Prince Edward,37.165200,-78.307300,150.0
VA28_CFA,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_F-AAS,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_IC,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_PH-M,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_RG,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA99_CFA,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_F-AAS,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_IC,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_PH-M,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_RG,Natural Bridge Station,37.626500,-79.512600,282.0
VI01_CFA,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_F-AAS,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_IC,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_PH-M,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_RG,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VT01_CFA,Bennington,42.876100,-73.163300,305.0
VT01_F-AAS,Bennington,42.876100,-73.163300,305.0
VT01_IC,Bennington,42.876100,-73.163300,305.0
VT01_PH-M,Bennington,42.876100,-73.163300,305.0
VT01_RG,Bennington,42.876100,-73.163300,305.0
VT99_CFA,Underhill,44.528300,-72.868400,399.0
VT99_F-AAS,Underhill,44.528300,-72.868400,399.0
VT99_IC,Underhill,44.528300,-72.868400,399.0
VT99_PH-M,Underhill,44.528300,-72.868400,399.0
VT99_RG,Underhill,44.528300,-72.868400,399.0
WA14_CFA,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_F-AAS,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_IC,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_PH-M,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_RG,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA19_CFA,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_F-AAS,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_IC,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_PH-M,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_RG,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA21_CFA,La Grande,46.835300,-122.286700,617.0
WA21_F-AAS,La Grande,46.835300,-122.286700,617.0
WA21_IC,La Grande,46.835300,-122.286700,617.0
WA21_PH-M,La Grande,46.835300,-122.286700,617.0
WA21_RG,La Grande,46.835300,-122.286700,617.0
WA24_CFA,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_F-AAS,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_IC,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_PH-M,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_RG,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA99_CFA,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_F-AAS,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_IC,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_PH-M,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_RG,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WI06_CFA,Uw Arboretum,43.041000,-89.428000,265.0
WI06_F-AAS,Uw Arboretum,43.041000,-89.428000,265.0
WI06_IC,Uw Arboretum,43.041000,-89.428000,265.0
WI06_PH-M,Uw Arboretum,43.041000,-89.428000,265.0
WI06_RG,Uw Arboretum,43.041000,-89.428000,265.0
WI08_CFA,Brule River,46.746600,-91.605500,207.0
WI08_F-AAS,Brule River,46.746600,-91.605500,207.0
WI08_IC,Brule River,46.746600,-91.605500,207.0
WI08_PH-M,Brule River,46.746600,-91.605500,207.0
WI08_RG,Brule River,46.746600,-91.605500,207.0
WI10_CFA,Potawatomi,45.564800,-88.808300,570.0
WI10_F-AAS,Potawatomi,45.564800,-88.808300,570.0
WI10_IC,Potawatomi,45.564800,-88.808300,570.0
WI10_PH-M,Potawatomi,45.564800,-88.808300,570.0
WI10_RG,Potawatomi,45.564800,-88.808300,570.0
WI31_CFA,Devil'S Lake,43.435200,-89.680100,389.0
WI31_F-AAS,Devil'S Lake,43.435200,-89.680100,389.0
WI31_IC,Devil'S Lake,43.435200,-89.680100,389.0
WI31_PH-M,Devil'S Lake,43.435200,-89.680100,389.0
WI31_RG,Devil'S Lake,43.435200,-89.680100,389.0
WI35_CFA,Perkinstown,45.206400,-90.597800,472.0
WI35_F-AAS,Perkinstown,45.206400,-90.597800,472.0
WI35_IC,Perkinstown,45.206400,-90.597800,472.0
WI35_PH-M,Perkinstown,45.206400,-90.597800,472.0
WI35_RG,Perkinstown,45.206400,-90.597800,472.0
WI36_CFA,Trout Lake,46.051200,-89.654100,509.0
WI36_F-AAS,Trout Lake,46.051200,-89.654100,509.0
WI36_IC,Trout Lake,46.051200,-89.654100,509.0
WI36_PH-M,Trout Lake,46.051200,-89.654100,509.0
WI36_RG,Trout Lake,46.051200,-89.654100,509.0
WI37_CFA,Spooner,45.822800,-91.874400,331.0
WI37_F-AAS,Spooner,45.822800,-91.874400,331.0
WI37_IC,Spooner,45.822800,-91.874400,331.0
WI37_PH-M,Spooner,45.822800,-91.874400,331.0
WI37_RG,Spooner,45.822800,-91.874400,331.0
WV04_CFA,Babcock State Park,37.979600,-80.952500,753.0
WV04_F-AAS,Babcock State Park,37.979600,-80.952500,753.0
WV04_IC,Babcock State Park,37.979600,-80.952500,753.0
WV04_PH-M,Babcock State Park,37.979600,-80.952500,753.0
WV04_RG,Babcock State Park,37.979600,-80.952500,753.0
WV05_CFA,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_F-AAS,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_IC,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_PH-M,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_RG,Cedar Creek State Park,38.879400,-80.847600,210.0
WV18_CFA,Parsons,39.089700,-79.662200,505.0
WV18_F-AAS,Parsons,39.089700,-79.662200,505.0
WV18_IC,Parsons,39.089700,-79.662200,505.0
WV18_PH-M,Parsons,39.089700,-79.662200,505.0
WV18_RG,Parsons,39.089700,-79.662200,505.0
WV99_CFA,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_F-AAS,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_IC,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_PH-M,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_RG,Canaan Valley Institute,39.119100,-79.452200,988.0
WY00_CFA,Snowy Range,41.376200,-106.260000,3269.0
WY00_F-AAS,Snowy Range,41.376200,-106.260000,3269.0
WY00_IC,Snowy Range,41.376200,-106.260000,3269.0
WY00_PH-M,Snowy Range,41.376200,-106.260000,3269.0
WY00_RG,Snowy Range,41.376200,-106.260000,3269.0
WY02_CFA,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_F-AAS,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_IC,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_PH-M,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_RG,Sinks Canyon,42.733600,-108.849800,2164.0
WY06_CFA,Pinedale,42.929000,-109.787500,2388.0
WY06_F-AAS,Pinedale,42.929000,-109.787500,2388.0
WY06_IC,Pinedale,42.929000,-109.787500,2388.0
WY06_PH-M,Pinedale,42.929000,-109.787500,2388.0
WY06_RG,Pinedale,42.929000,-109.787500,2388.0
WY08_CFA,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_F-AAS,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_IC,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_PH-M,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_RG,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY94_CFA,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_F-AAS,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_IC,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_PH-M,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_RG,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY95_CFA,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_F-AAS,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_IC,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_PH-M,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_RG,Brooklyn Lake,41.364700,-106.240800,3181.0
