# Site ID, Site Name, Latitude, Longitude, Altitude (m)
040258034,Prescott Pioneer Park,34.612049,-112.463211,1602.0
040278011,YUMA SUPERSITE,32.690277,-114.614441,51.0
050199991,Caddo Valley,34.179501,-93.098801,71.0
050350005,MARION,35.196701,-90.191101,67.0
051010002,DEER,35.832500,-93.219200,711.0
051130003,EAGLE MOUNTAIN,34.454399,-94.143303,
051190007,PARR,34.756100,-92.275803,80.0
051191002,NLR AIRPORT,34.830601,-92.259399,164.0
051191008,DOYLE SPRINGS ROAD,34.681099,-92.328300,
051390006,EL DORADO,33.215000,-92.668900,55.0
051430005,SPRINGDALE,36.179699,-94.116699,1.0
051430006,Fayetteville Airport,36.011703,-94.167435,1.0
060050002,Jackson-Clinton Road,38.342606,-120.764427,377.0
060051033,Kirkwood,38.690758,-120.072685,2366.2
060070007,060070007,39.708454,-121.617310,
060070008,Chico-East Avenue,39.761681,-121.840469,1.0
060072002,060072002,39.779190,-121.591347,
060074001,"TRAFFIC, RURAL PAVED ROAD",39.327560,-121.668808,
060090001,San Andreas-Gold Strike Road,38.201851,-120.680275,
060110007,Cortina Indian Rancheria,39.014999,-122.286110,696.0
060111002,Colusa-Sunrise Blvd,39.189190,-121.998871,17.0
060131002,Bethel Island,38.006310,-121.641914,-2.0
060170010,060170010,38.725281,-120.821922,
060170011,South Lake Tahoe-Sandy Way,38.944981,-119.970612,1905.0
060170012,060170012,38.811611,-120.033081,
060170020,Cool,38.890942,-121.003372,
060190007,Fresno-Drummond,36.705601,-119.741402,89.0
060190011,Fresno - Garland,36.785381,-119.773209,96.0
060190242,Fresno-Sky Park,36.841400,-119.874397,65.0
060192008,Huron,36.199402,-120.099098,113.1
060192009,Tranquillity,36.632401,-120.382202,58.8
060192016,Fresno-Foundry,36.710880,-119.777435,87.0
060194001,Parlier,36.597500,-119.503601,78.0
060195001,Clovis-Villa,36.819199,-119.716400,86.0
060210003,Willows-Colusa Street,39.533871,-122.190834,1.0
060231004,Jacobs,40.776943,-124.177498,21.0
060231005,060231005,40.715279,-124.201393,
060250005,Calexico-Ethel Street,32.676182,-115.483070,1.0
060250007,Brawley-220 Main Street,32.978298,-115.538300,
060251003,El Centro-9th Street,32.791698,-115.561699,
060254003,Westmorland,33.032501,-115.622498,
060254004,Niland-English Road,33.213600,-115.544403,
060270002,WMRC/NCORE,37.360703,-118.330833,1257.0
060270004,Lone Pine PM,36.609001,-118.057800,1128.0
060270019,Lone Pine MET,36.607601,-118.047699,
060270020,Coso Gate,36.057201,-117.861298,
060270022,Dirty Socks,36.326099,-117.955101,
060270025,Shell Cut,36.366299,-117.897598,1104.0
060270026,Bill Stanley,36.361900,-118.010803,1104.0
060270028,Lizard Tail,36.543201,-117.941803,1098.0
060270029,North Beach,36.542233,-117.990051,1612.0
060270030,Mill Site,36.458099,-117.851898,1103.0
060270101,Death Valley NP - Park Village,36.509201,-116.848099,125.0
060271001,Coso Junction,36.049400,-117.943901,1027.0
060271003,Keeler,36.487801,-117.871002,1097.0
060271018,Lone Pine Paiute-Shoshone Reservation,36.597500,-118.040001,1128.0
060271023,Bishop Tribe EMO,37.366699,-118.416702,1288.5
060271028,Fort Independence Indian Community,36.802799,-118.116699,1201.0
060271033,Stn.1 Big Pine Paiute site,37.005600,-118.293602,1236.0
060290007,Edison,35.345608,-118.851822,425.0
060290008,Maricopa,35.054401,-119.403900,289.0
060290011,Mojave,35.050449,-118.147781,853.0
060290014,Bakersfield-California,35.356613,-119.062614,
060290232,Oildale,35.438034,-119.016785,180.0
060292009,Lebec,34.841599,-118.864700,1063.1
060292012,Bakersfield-Muni,35.331299,-119.000000,145.0
060295002,Arvin-Di Giorgio,35.239182,-118.788628,145.0
060296001,Shafter,35.503490,-119.272636,126.0
060310004,Corcoran-Patterson,36.102219,-119.566002,61.0
060311004,Hanford-Irwin,36.314400,-119.643600,99.0
060379033,060379033,34.669590,-118.130692,
060390004,Madera-Pump Yard,36.866901,-120.010002,
060392010,Madera-City,36.953300,-120.034103,83.5
060416002,Valley Ford,38.308361,-122.897438,23.0
060430003,Yosemite NP,37.713299,-119.706100,1599.0
060430006,Jerseydale,37.543770,-119.839569,
060431001,Yosemite NP-Yosemite Village Vistor Center,37.748707,-119.587097,1216.0
060450006,Ukiah-Library,39.150478,-123.206528,
060450008,060450008,39.145733,-123.202995,
060450010,Fort Bragg-300 Dana Street,39.437340,-123.787659,48.5
060452002,060452002,39.411743,-123.352661,
060470003,060470003,37.281700,-120.433601,
060510001,Mammoth Lakes,37.645718,-118.966515,2395.0
060510005,Lee Vining,37.962070,-119.120277,2067.0
060510011,Mono Shore,38.069698,-118.947701,1957.0
060530002,Carmel Valley,36.481869,-121.733330,131.0
060530008,King City 2,36.209286,-121.126373,6.0
060531003,Salinas 3,36.694260,-121.623268,21.6
060550004,Napa Valley College,38.278851,-122.275024,10.0
060556001,Napa College,38.278500,-122.278252,2.0
060570005,Grass Valley-Litton Building,39.234402,-121.055603,853.0
060571001,Truckee-Fire Station,39.338600,-120.170303,5500.0
060592022,Mission Viejo,33.629990,-117.675873,161.0
060610002,Auburn - Dewitt - C Avenue,38.937801,-121.103897,400.0
060610004,Colfax-City Hall,39.100300,-120.952797,768.0
060610006,Roseville-N Sunrise Ave,38.746429,-121.264977,48.0
060611004,Tahoe City-Fairway Drive,39.166000,-120.148804,1915.7
060612001,Lincoln-L Street,38.889999,-121.300003,112.0
060631007,Chester-222 First Ave,40.301899,-121.235001,1403.0
060631010,Portola,39.808334,-120.471664,8.0
060639901,060639901,39.936901,-120.947800,
060650010,Joshua Tree NP - Cottonwood Visitor Center,33.747200,-115.820099,943.0
060650012,Banning Airport,33.920757,-116.858421,677.0
060650016,Temecula,33.583099,-117.072197,453.0
060652002,060652002,33.708565,-116.215393,
060652005,Mecca (Saul Martinez),33.572018,-116.063820,-11.0
060655001,Palm Springs,33.852604,-116.540962,171.0
060656001,060656001,33.789330,-117.227638,
060658001,Rubidoux,33.999451,-117.415833,250.0
060658005,Mira Loma (Van Buren),33.996387,-117.492500,250.0
060659001,Lake Elsinore,33.676537,-117.331024,1440.0
060659003,Blythe-445 W Murphy Street,33.612350,-114.602089,83.8
060670002,North Highlands-Blackfoot,38.712090,-121.381088,8.0
060670006,Sacramento-Del Paso Manor,38.613804,-121.368004,8.0
060670010,Sacramento-1309 T Street,38.568439,-121.493111,
060670011,Elk Grove-Bruceville,38.302589,-121.420837,6.0
060670012,Folsom-Natoma St.,38.683304,-121.164459,98.0
060670015,Sacramento-Bercut Drive,38.593327,-121.503731,12.8
060675003,Sloughhouse,38.494476,-121.211128,58.0
060690002,Hollister,36.843426,-121.362099,126.0
060690003,Pinnacles NP,36.485001,-121.155602,317.0
060710001,Barstow,34.894054,-117.024757,697.0
060710005,Crestline,34.243134,-117.272278,1384.0
060710012,Phelan-Beekley Road & Phelan Road,34.425053,-117.589813,1278.0
060710013,Lucerne Valley-Middle School,34.410099,-116.906876,986.0
060710026,Ontario Near Road (Etiwanda),34.068115,-117.525795,300.0
060710027,Ontario-Route 60 Near Road,34.030899,-117.617401,258.0
060710306,Victorville-Park Avenue,34.509998,-117.330597,913.0
060711001,060711001,35.101898,-115.776703,
060711004,060711004,34.103661,-117.629097,
060711234,Trona - Athol/Telescope #2,35.774456,-117.372108,504.0
060712002,Fontana,34.100132,-117.491982,381.0
060714001,Hesperia-Olive Street,34.416508,-117.285599,969.0
060714003,Redlands,34.059628,-117.147346,
060719002,Joshua Tree NP,34.071400,-116.390602,1243.0
060719004,San Bernardino,34.106678,-117.274063,
060731008,Camp Pendleton,33.217026,-117.396156,16.0
060771002,060771002,37.950748,-121.268967,
060772010,Manteca,37.802700,-121.220802,11.0
060773005,Tracy-Airport,37.682499,-121.440598,30.0
060790005,Paso Robles,35.614670,-120.656914,100.0
060792004,Mesa2,35.020790,-120.563889,49.0
060792006,060792006,35.256512,-120.669296,
060792007,CDF,35.046761,-120.587769,37.5
060793001,060793001,35.366390,-120.842598,
060794002,Nipomo Regional Park (NRP),35.031502,-120.501007,136.0
060798002,Atascadero,35.494556,-120.666206,260.0
060798005,Red Hills,35.643661,-120.231339,712.0
060798006,Carrizo Plains,35.354740,-120.040131,626.0
060830008,060830008,34.462502,-120.024399,
060830011,Santa Barbara,34.427750,-119.690910,20.0
060831008,060831008,34.942871,-120.435608,
060831013,Lompoc HSP,34.725601,-120.427803,220.0
060831014,Paradise Road,34.541401,-119.790604,371.0
060831018,060831018,34.527500,-120.195602,
060831021,Carpinteria,34.402802,-119.457497,137.0
060831025,Los Flores Canyon #1,34.489700,-120.045799,184.0
060832004,Lompoc H Street,34.637798,-120.456703,41.0
060832011,Goleta,34.445301,-119.827797,14.0
060833001,Santa Ynez,34.605820,-120.075058,210.0
060834003,060834003,34.596100,-120.630302,
060890004,Redding - Health Department,40.549702,-122.379204,149.0
060890007,060890007,40.453098,-122.297798,
060890009,Shasta Lake - Lake Blvd,40.689400,-122.402397,246.0
060893003,Lassen Volcanic NP,40.540298,-121.576401,1755.0
060932001,Yreka,41.726791,-122.633591,802.0
060950005,Fairfield,38.227066,-122.075623,10.0
060953002,060953002,38.352501,-121.961700,
060956001,Rio Vista,38.188389,-121.705643,6.0
060959999,060959999,38.218300,-121.769997,
060970004,Sebastopol,38.403767,-122.818291,78.0
060990005,Modesto-14th Street,37.642166,-120.994209,27.0
060990006,Turlock,37.488300,-120.835800,56.0
061010003,Yuba City,39.138680,-121.618843,20.0
061010004,Sutter Buttes (seasonal),39.205559,-121.820457,640.0
061030004,Tuscan Butte (seasonal),40.262070,-122.092651,568.0
061030007,Red Bluff-Walnut St. District Office,40.170918,-122.255669,100.0
061050002,Weaverville-Courthouse,40.734722,-122.941109,600.0
061070006,Sequoia & Kings Canyon NPs - Lower Kaweah,36.567200,-118.777199,1890.0
061070009,Sequoia & Kings Canyon NPs - Ash Mountain,36.489399,-118.826897,510.0
061072002,061072002,36.332520,-119.290947,
061072010,Porterville,36.031898,-119.055000,136.2
061090005,Sonora-Barretta Street,37.981781,-120.378548,571.0
061110007,Thousand Oaks,34.209999,-118.869400,244.0
061110008,061110008,34.291401,-118.797501,
061110009,Piru - Pacific,34.404400,-118.809998,190.0
061111004,Ojai - East Ojai Ave,34.448299,-119.230301,262.0
061113001,El Rio-Rio Mesa School #2,34.265301,-119.133598,43.0
061130004,Davis-UCD Campus,38.534550,-121.773399,
061131003,Woodland-Gibson Road,38.661900,-121.727798,11.0
069999915,069999915,38.916611,-122.608398,
069999916,069999916,37.746460,-120.143700,
069999995,069999995,38.916611,-122.608398,
080077004,080077004,37.205860,-107.254120,1920.0
080290004,DELTA HEALTH DEPT,38.739212,-108.073120,1511.0
080410013,U.S. AIR FORCE ACADEMY,38.958302,-104.816704,1971.0
080410015,080410015,38.830894,-104.839241,
080410016,MANITOU SPRINGS,38.853096,-104.901283,1955.0
080410017,COLORADO SPRINGS - COLLEGE COLLEGE,38.848000,-104.828598,1832.0
080450007,080450007,39.531799,-107.782303,
080450012,Rifle-Health Dept,39.541801,-107.784103,1640.0
080519991,Gothic,38.956402,-106.985802,2926.0
080677001,UTE 1,37.136780,-107.628632,1983.0
080677003,UTE 3,37.102581,-107.870216,1920.0
080690007,Rocky Mountain NP,40.277802,-105.545303,2742.0
080690009,FORT COLLINS - CSU - Edison,40.571259,-105.079765,1524.0
080690011,FORT COLLINS - WEST,40.592541,-105.141098,1571.0
080691004,Fort Collins - CSU - S. Mason,40.576401,-105.079399,1524.0
080699991,Rocky Mtn NP Collocated,40.277802,-105.545303,2743.0
080770017,GRAND JUNCTION - POWELL BLDG,39.063599,-108.561096,1398.0
080770018,GRAND JUNCTION - PITKIN,39.063599,-108.561096,1398.0
080770020,Palisade-Water Treatment,39.130600,-108.313904,1521.0
080810003,Elk Springs,40.329254,-108.494232,1902.0
080830006,Cortez - Health Dept,37.349972,-108.587372,1890.0
