# Site ID, Site Name, Latitude, Longitude, Altitude (m)
121010005,Station_121010005,28.332199,-82.305603,
121012001,Station_121012001,28.195299,-82.757797,
121030004,Station_121030004,27.971100,-82.736099,
121030018,Station_121030018,27.785801,-82.739998,
121030027,Station_121030027,27.834410,-82.665253,
121035002,Station_121035002,28.090300,-82.700798,
121056005,Station_121056005,27.940001,-82.000298,
121071008,Station_121071008,29.686666,-81.656387,
121110013,Station_121110013,27.389080,-80.311035,
121130015,Station_121130015,30.394199,-87.008102,
121150013,Station_121150013,27.290600,-82.507202,
121151005,Station_121151005,27.307199,-82.570297,
121151006,Station_121151006,27.350300,-82.479698,
121152002,Station_121152002,27.089199,-82.362503,
121171002,Station_121171002,28.745600,-81.309998,
121275002,Station_121275002,29.206900,-81.053101,
121290001,Station_121290001,30.084200,-84.161697,
124000094500,Station_124000094500,55.340366,-115.895668,
130210012,Station_130210012,32.803101,-83.544701,
130510021,Station_130510021,32.068298,-81.048897,
130511002,Station_130511002,32.090302,-81.130600,
130590002,Station_130590002,33.924999,-83.357498,
130850001,Station_130850001,34.377800,-84.056099,
130950007,Station_130950007,31.576700,-84.100197,
131150003,Station_131150003,34.260540,-85.323334,
131270006,Station_131270006,31.169399,-81.496399,
131390003,Station_131390003,34.300301,-83.813904,
131530001,Station_131530001,32.605598,-83.597900,
131850003,Station_131850003,30.848600,-83.293297,
132130003,Station_132130003,34.785000,-84.626900,
132150008,Station_132150008,32.521400,-84.943604,
132319991,Station_132319991,33.178699,-84.405197,
132450091,Station_132450091,33.433300,-82.021896,
150010005,Station_150010005,19.430799,-155.257797,
150011006,Station_150011006,19.717562,-155.110535,
150011012,Station_150011012,19.509701,-155.913300,
150012016,Station_150012016,19.206499,-155.468903,
150012020,Station_150012020,19.117561,-155.778137,
150012021,Station_150012021,19.977467,-155.798065,
150012023,Station_150012023,19.555445,-155.102036,
150030010,Station_150030010,21.323601,-158.088593,
150031001,Station_150031001,21.310301,-157.858093,
150031004,Station_150031004,21.303900,-157.871094,
150090006,Station_150090006,20.780800,-156.446106,
150090025,Station_150090025,20.869444,-156.492416,
160010017,Station_160010017,43.577602,-116.178154,
160010020,Station_160010020,43.647888,-116.269409,
160050004,Station_160050004,42.916401,-112.515800,
160050015,Station_160050015,42.876701,-112.460297,
160050020,Station_160050020,42.589832,-112.458885,
160090010,Station_160090010,47.316700,-116.570297,
160130004,Station_160130004,43.682556,-114.371094,
160150001,Station_160150001,43.823017,-115.838554,
160150002,Station_160150002,44.104500,-115.972389,
160190011,Station_160190011,43.468300,-112.053101,
160210002,Station_160210002,48.705551,-116.368965,
160230101,Station_160230101,43.460602,-113.562202,
160290031,Station_160290031,42.695301,-111.593903,
160291009,Station_160291009,42.651669,-111.614723,
160490002,Station_160490002,45.931301,-116.115196,
160499991,Station_160499991,46.275600,-116.021599,
160570005,Station_160570005,46.728199,-116.954597,
160571000,Station_160571000,46.921001,-116.896248,
160590004,Station_160590004,45.178699,-113.892998,
160690012,Station_160690012,46.408501,-116.991402,
160790017,Station_160790017,47.536713,-116.236870,
160830007,Station_160830007,42.565090,-114.494720,
160830009,Station_160830009,42.331959,-114.213043,
160850002,Station_160850002,44.890198,-116.106499,
170010007,Station_170010007,39.917500,-91.335800,
170190007,Station_170190007,40.244953,-88.188179,
170191001,Station_170191001,40.052242,-88.372551,
170199991,Station_170199991,40.051899,-88.372398,
170230001,Station_170230001,39.210884,-87.668419,
170491001,Station_170491001,39.066700,-88.548302,
